1507756196,397660,VIEW,2002720
1507756196,463322,VIEW,8005049
1507756196,504160,ADD,2063320
1507756196,562915,VIEW,5736102
1507756196,722331,VIEW,9844010
1507756197,1012680,VIEW,7370716
1507756197,1163731,VIEW,838596
1507756197,1269177,VIEW,7842471
1507756197,1720249,VIEW,7159722
1507756197,1895287,VIEW,8133417
1507756197,2271524,VIEW,1938192
1507756197,25056,VIEW,5224243
1507756197,251049,VIEW,6309166
1507756197,2514601,VIEW,116912
1507756197,268201,VIEW,8684422
1507756197,2838882,VIEW,6140621
1507756197,335422,VIEW,3736013
1507756197,3410391,VIEW,9272161
1507756197,3862761,VIEW,6785009
1507756197,435689,VIEW,3261241
1507756197,467622,VIEW,6122604
1507756197,55706,VIEW,1171063
1507756197,778612,VIEW,7256101
1507756198,109927,VIEW,4996820
1507756198,1127890,VIEW,3011102
1507756198,125178,VIEW,7686826
1507756198,150164,ADD,4779655
1507756198,1503674,VIEW,9045147
1507756198,151614,VIEW,6244385
1507756198,1722575,VIEW,7994480
1507756198,1840303,VIEW,2463635
1507756198,1941058,ADD,1188617
1507756198,2106251,VIEW,7004106
1507756198,2298970,VIEW,9972398
1507756198,2346266,VIEW,9478856
1507756198,2506835,VIEW,5158175
1507756198,2787046,VIEW,4110300
1507756198,3350047,VIEW,630728
1507756198,3739527,VIEW,5906902
1507756198,3854740,VIEW,2852289
1507756198,3889788,VIEW,2813876
1507756198,3985055,VIEW,7292771
1507756198,651158,VIEW,6825716
1507756198,702741,VIEW,3393037
1507756198,802793,VIEW,6532130
1507756198,977967,VIEW,1299893
1507756198,981829,VIEW,3787916
1507756199,1015927,VIEW,8669416
1507756199,1266521,ADD,1861009
1507756199,1319133,VIEW,8725624
1507756199,1451871,VIEW,2470798
1507756199,1797223,VIEW,2893332
1507756199,18409,VIEW,4550490
1507756199,200688,VIEW,7505209
1507756199,2096066,VIEW,2444505
1507756199,2200177,VIEW,9566067
1507756199,2218211,VIEW,4373971
1507756199,2319564,VIEW,4763483
1507756199,2560858,ADD,1972172
1507756199,3000508,VIEW,6925278
1507756199,3044566,VIEW,2686808
1507756199,3285728,VIEW,3520067
1507756199,3365983,VIEW,3477067
1507756199,3370852,VIEW,6127943
1507756199,3545352,VIEW,6234347
1507756199,3576431,VIEW,8998304
1507756199,3629442,VIEW,8411021
1507756199,429355,VIEW,8194967
1507756199,787915,VIEW,5406747
1507756199,805226,VIEW,505903
1507756199,839287,VIEW,4368450
1507756199,885787,VIEW,2978767
1507756199,906593,VIEW,7484759
1507756199,962723,VIEW,5583084
1507756200,1096094,VIEW,2487349
1507756200,1162237,VIEW,852039
1507756200,1187026,ADD,3160756
1507756200,1192189,VIEW,9712938
1507756200,16527,VIEW,814242
1507756200,1690121,VIEW,5541107
1507756200,2663392,VIEW,3859868
1507756200,2775642,VIEW,8467631
1507756200,3023114,VIEW,5356628
1507756200,3033737,VIEW,1818011
1507756200,3373687,VIEW,4140780
1507756200,3732285,VIEW,3844269
1507756200,415077,VIEW,6551309
1507756200,49903,VIEW,4811264
1507756200,587074,ADD,1754026
1507756200,69894,VIEW,1693396
1507756200,786563,VIEW,2297164
1507756201,1183431,VIEW,1031812
1507756201,1258336,VIEW,6076413
1507756201,1261398,VIEW,7326046
1507756201,1365769,VIEW,3415034
1507756201,1516155,VIEW,6271652
1507756201,1629974,VIEW,2340459
1507756201,1676048,VIEW,7181096
1507756201,1790886,VIEW,3161280
1507756201,180465,VIEW,1957198
1507756201,2190578,VIEW,756756
1507756201,2408657,VIEW,1911127
1507756201,2768814,VIEW,6463077
1507756201,2881665,VIEW,608874
1507756201,2940657,VIEW,4160197
1507756201,3113197,VIEW,9111313
1507756201,3142246,VIEW,4525277
1507756201,3148298,VIEW,6951979
1507756201,320702,VIEW,6230453
1507756201,3283956,VIEW,7951828
1507756201,3685939,VIEW,596673
1507756201,3745300,VIEW,1838063
1507756201,857634,VIEW,2878326
1507756202,1028218,VIEW,1664485
1507756202,1117233,VIEW,132147
1507756202,1117326,VIEW,7504280
1507756202,126913,VIEW,4210123
1507756202,1312818,ADD,4152701
1507756202,1460857,VIEW,5056279
1507756202,1493417,VIEW,2889848
1507756202,1690121,VIEW,3695053
1507756202,1832402,VIEW,7938777
1507756202,1984638,VIEW,3506615
1507756202,2011419,ADD,1402591
1507756202,2246095,VIEW,4668472
1507756202,2406340,VIEW,5310641
1507756202,2523381,VIEW,5013583
1507756202,2662011,VIEW,9820350
1507756202,2919166,VIEW,4398412
1507756202,303871,VIEW,1421293
1507756202,3189853,VIEW,6026762
1507756202,3195131,VIEW,2866634
1507756202,3208615,VIEW,723829
1507756202,3327202,VIEW,9621507
1507756202,3360779,VIEW,7650592
1507756202,3383812,VIEW,4910211
1507756202,346725,VIEW,9414361
1507756202,3477451,VIEW,7325554
1507756202,3727674,VIEW,8415311
1507756202,3737991,VIEW,421177
1507756202,3894116,VIEW,7276669
1507756202,584994,VIEW,8025193
1507756202,63795,VIEW,1516640
1507756202,704606,ADD,3710702
1507756202,710609,VIEW,8520830
1507756202,811682,VIEW,925413
1507756202,849484,VIEW,9824160
1507756202,886077,ADD,3713616
1507756203,101307,ADD,6406251
1507756203,126313,VIEW,7411937
1507756203,130136,VIEW,7501973
1507756203,1341668,VIEW,6602387
1507756203,152986,VIEW,8554918
1507756203,1682779,VIEW,7090378
1507756203,184306,VIEW,5109848
1507756203,1902972,VIEW,4880814
1507756203,2469176,VIEW,958813
1507756203,3134413,VIEW,1851682
1507756203,3366555,VIEW,3065244
1507756203,443498,VIEW,9266784
1507756203,549289,VIEW,5620844
1507756203,603647,VIEW,3688517
1507756204,1281662,VIEW,5992878
1507756204,1289004,VIEW,9806126
1507756204,1413696,VIEW,588810
1507756204,1591402,VIEW,1451849
1507756204,1756183,VIEW,9388585
1507756204,1799239,VIEW,3998811
1507756204,2678107,ADD,5170029
1507756204,2759135,VIEW,7892870
1507756204,2791070,VIEW,3757290
1507756204,2950708,VIEW,419343
1507756204,3291621,VIEW,1151032
1507756204,3398211,VIEW,637612
1507756204,3578519,VIEW,8215047
1507756204,3617056,VIEW,4075035
1507756204,3635820,VIEW,1590032
1507756204,3865077,VIEW,7660198
1507756204,411834,VIEW,5468463
1507756204,447243,VIEW,9924615
1507756204,557443,VIEW,1172077
1507756204,569302,VIEW,6766703
1507756204,761692,VIEW,4342513
1507756204,845655,VIEW,9116321
1507756205,147847,VIEW,418526
1507756205,1573932,VIEW,6758701
1507756205,167213,VIEW,7045056
1507756205,1780876,VIEW,371916
1507756205,1985436,VIEW,942199
1507756205,2107158,VIEW,1679832
1507756205,2343882,VIEW,2154882
1507756205,242750,VIEW,9330249
1507756205,2579151,VIEW,7668601
1507756205,2580573,VIEW,3217469
1507756205,2603343,VIEW,7803019
1507756205,2769032,VIEW,1580815
1507756205,2916645,VIEW,2843739
1507756205,3173606,VIEW,3836017
1507756205,3546012,VIEW,3440990
1507756205,3718761,VIEW,7773890
1507756205,3725954,VIEW,3437877
1507756205,777580,VIEW,8861120
1507756206,1293897,VIEW,750335
1507756206,1439421,VIEW,3518772
1507756206,1519894,VIEW,8487828
1507756206,1673974,VIEW,4847557
1507756206,2084206,VIEW,7385916
1507756206,2195569,VIEW,3082059
1507756206,2214683,VIEW,5984579
1507756206,2518726,VIEW,5499619
1507756206,2542792,VIEW,2205119
1507756206,2843968,VIEW,7196699
1507756206,2881635,VIEW,4799034
1507756206,312999,VIEW,3999067
1507756206,3271132,VIEW,6802994
1507756206,3753714,VIEW,1284211
1507756206,3795797,VIEW,491409
1507756206,3900214,VIEW,6887623
1507756206,599699,VIEW,6807515
1507756206,855072,VIEW,3235866
1507756206,885196,VIEW,1669870
1507756207,1213111,VIEW,2141853
1507756207,1229634,VIEW,2449115
1507756207,1369109,VIEW,174209
1507756207,1400492,VIEW,6242809
1507756207,1770721,VIEW,6755656
1507756207,1896009,VIEW,7895287
1507756207,1970564,VIEW,960438
1507756207,2065623,VIEW,1264974
1507756207,2227439,VIEW,1515560
1507756207,242685,VIEW,646961
1507756207,2553512,VIEW,2979812
1507756207,2573434,VIEW,7384052
1507756207,2592916,VIEW,8855037
1507756207,2759261,VIEW,1422198
1507756207,3068686,VIEW,2252801
1507756207,3131273,VIEW,8025852
1507756207,3705122,VIEW,8226166
1507756207,3717171,VIEW,6286875
1507756207,3889493,VIEW,5535478
1507756207,3937636,VIEW,3547619
1507756207,47155,VIEW,7878215
1507756207,48224,VIEW,4419092
1507756207,630140,VIEW,5238340
1507756207,732151,VIEW,7574092
1507756207,995929,ADD,6354238
1507756208,1188946,VIEW,7373228
1507756208,1191354,VIEW,6185867
1507756208,1734789,VIEW,5367957
1507756208,1763832,VIEW,8645328
1507756208,19423,VIEW,710459
1507756208,200644,VIEW,3103435
1507756208,2302206,VIEW,2575345
1507756208,2447877,VIEW,2019034
1507756208,2618581,VIEW,143711
1507756208,2953823,VIEW,3238359
1507756208,3047405,VIEW,2732344
1507756208,366002,VIEW,6889439
1507756208,36743,VIEW,7269646
1507756208,3744034,VIEW,6236395
1507756208,727499,VIEW,6066130
1507756209,1272877,VIEW,1443175
1507756209,1289688,VIEW,1648017
1507756209,1465324,ADD,902115
1507756209,1639946,VIEW,2063354
1507756209,1695367,ADD,7637325
1507756209,1743489,VIEW,9444146
1507756209,185379,VIEW,9512130
1507756209,1891673,VIEW,5130614
1507756209,202881,VIEW,1221740
1507756209,2199416,VIEW,1527304
1507756209,2223615,VIEW,1433194
1507756209,2226636,VIEW,9350878
1507756209,257106,VIEW,4714965
1507756209,2878020,VIEW,5767774
1507756209,3112761,VIEW,1982993
1507756209,3223379,VIEW,1336489
1507756209,3280217,VIEW,9196652
1507756209,3332557,VIEW,4780161
1507756209,3588079,VIEW,2221930
1507756209,3635406,VIEW,8921946
1507756209,394180,VIEW,6410635
1507756209,458496,VIEW,4100564
1507756209,725251,VIEW,5754190
1507756209,818310,VIEW,1930065
1507756209,834790,VIEW,9250112
1507756209,894253,VIEW,4165355
1507756210,1038655,VIEW,8806000
1507756210,1185118,VIEW,7052236
1507756210,130136,ADD,7501973
1507756210,1384866,VIEW,1676171
1507756210,1766483,VIEW,3338209
1507756210,2388875,ADD,308930
1507756210,2516807,VIEW,9244052
1507756210,2637144,VIEW,9930497
1507756210,2642341,VIEW,3034737
1507756210,2706450,VIEW,4794253
1507756210,2829881,VIEW,4945910
1507756210,2883360,VIEW,5642608
1507756210,2923241,VIEW,2304891
1507756210,3003779,VIEW,6232182
1507756210,3035769,VIEW,2642931
1507756210,3539953,VIEW,9922160
1507756210,3716292,VIEW,5728133
1507756210,3886874,VIEW,1769510
1507756210,3943475,VIEW,1169986
1507756210,763272,VIEW,8618166
1507756210,870089,VIEW,3734928
1507756210,922569,VIEW,3380542
1507756210,945580,VIEW,5093616
1507756211,166214,ADD,2814953
1507756211,1672993,VIEW,8366142
1507756211,1912567,VIEW,5945094
1507756211,2049352,VIEW,2506362
1507756211,2069724,VIEW,7831286
1507756211,2303794,VIEW,1588783
1507756211,2401881,VIEW,5197662
1507756211,2715562,ADD,1702945
1507756211,2730031,VIEW,9108259
1507756211,2775245,VIEW,9182418
1507756211,2977666,VIEW,363394
1507756211,3212268,VIEW,8947426
1507756211,3739958,VIEW,2137615
1507756211,507760,VIEW,1081687
1507756211,518522,VIEW,7690370
1507756211,522272,ADD,4306489
1507756211,538040,VIEW,8781195
1507756211,53811,VIEW,7591679
1507756211,559794,VIEW,1399728
1507756211,691786,VIEW,6905749
1507756211,987029,VIEW,7300406
1507756212,1060266,VIEW,1469386
1507756212,1118022,VIEW,4803988
1507756212,1137716,VIEW,6105256
1507756212,1413696,VIEW,8132581
1507756212,1557527,VIEW,1446381
1507756212,1682256,VIEW,3714627
1507756212,1856726,VIEW,6028387
1507756212,194450,VIEW,13652
1507756212,1969723,VIEW,4937224
1507756212,2031200,VIEW,657812
1507756212,2150271,VIEW,5620013
1507756212,239048,VIEW,2074755
1507756212,2546203,VIEW,5567780
1507756212,2775642,VIEW,787360
1507756212,2819250,VIEW,7737093
1507756212,283634,VIEW,192110
1507756212,3402648,VIEW,6829799
1507756212,3406666,VIEW,5174824
1507756212,3505544,VIEW,7497111
1507756212,3613561,VIEW,6435938
1507756212,3690521,VIEW,8107756
1507756212,3772309,VIEW,3841978
1507756212,3798596,VIEW,7552900
1507756212,3841588,VIEW,8000374
1507756212,527993,VIEW,9879170
1507756212,761616,VIEW,7560046
1507756213,1193587,VIEW,391999
1507756213,1214189,VIEW,4894611
1507756213,1353348,VIEW,1391745
1507756213,1409199,VIEW,4925780
1507756213,1981519,VIEW,1991505
1507756213,2007130,VIEW,5369320
1507756213,2116730,VIEW,6759374
1507756213,2379641,VIEW,491102
1507756213,2525566,VIEW,6561833
1507756213,2688809,VIEW,8942138
1507756213,2701206,VIEW,7196791
1507756213,2748531,VIEW,2077246
1507756213,2779654,VIEW,9256792
1507756213,2983226,VIEW,456636
1507756213,2997092,VIEW,8884512
1507756213,3616998,VIEW,4294206
1507756213,3810619,VIEW,361128
1507756213,389663,VIEW,9257144
1507756213,3933989,VIEW,8315933
1507756213,448731,VIEW,8660841
1507756213,479996,VIEW,3732648
1507756213,793605,VIEW,5200392
1507756214,1241965,VIEW,7414073
1507756214,1463365,VIEW,5429013
1507756214,1979982,VIEW,2485300
1507756214,2075050,VIEW,9488759
1507756214,2142261,VIEW,4407117
1507756214,23960,VIEW,3532379
1507756214,2403152,VIEW,1215328
1507756214,2664069,VIEW,8025323
1507756214,3098662,VIEW,9885620
1507756214,3190538,VIEW,5184057
1507756214,3300475,VIEW,9877565
1507756214,3396962,VIEW,465102
1507756214,3467379,VIEW,5861169
1507756214,3495651,VIEW,3831132
1507756214,3691510,VIEW,2119062
1507756214,396600,VIEW,2321886
1507756214,594796,VIEW,9525756
1507756214,600362,VIEW,5949853
1507756214,891444,VIEW,2051904
1507756214,936541,VIEW,4120820
1507756215,1199264,VIEW,1267677
1507756215,1293979,VIEW,935363
1507756215,135942,VIEW,2925642
1507756215,1412766,VIEW,2556218
1507756215,1541618,VIEW,3527407
1507756215,1686001,VIEW,7229169
1507756215,1757258,VIEW,6076581
1507756215,2326432,VIEW,5290512
1507756215,2509611,VIEW,8735795
1507756215,2699896,VIEW,4164784
1507756215,2780637,VIEW,9427953
1507756215,2984352,VIEW,4863763
1507756215,3148679,VIEW,6337597
1507756215,3196317,VIEW,227469
1507756215,3567782,VIEW,7608355
1507756215,3693991,VIEW,169018
1507756215,3925158,VIEW,2856372
1507756215,719977,VIEW,8762746
1507756215,745236,VIEW,602437
1507756215,754140,ADD,8683562
1507756216,1151751,VIEW,8417428
1507756216,127617,VIEW,5674844
1507756216,1488551,VIEW,9982981
1507756216,1569878,VIEW,8754398
1507756216,1685992,VIEW,466196
1507756216,1809330,VIEW,3731920
1507756216,1875416,VIEW,6762782
1507756216,2234027,VIEW,1607926
1507756216,2383446,VIEW,177704
1507756216,2451358,VIEW,335319
1507756216,2599521,VIEW,5553054
1507756216,2659031,VIEW,2560016
1507756216,2678695,VIEW,898758
1507756216,2689335,VIEW,7314368
1507756216,3024171,VIEW,999914
1507756216,3141100,ADD,5105987
1507756216,3423701,VIEW,3099635
1507756216,3628368,VIEW,5922838
1507756216,3885581,VIEW,9663582
1507756216,3885587,VIEW,1405797
1507756216,396607,VIEW,7798565
1507756216,550043,VIEW,6396019
1507756217,1313585,VIEW,774994
1507756217,1336447,VIEW,8861336
1507756217,1428954,VIEW,646339
1507756217,1590908,VIEW,4599885
1507756217,1707483,ADD,3224368
1507756217,1801510,VIEW,641267
1507756217,1886362,VIEW,1200867
1507756217,2227561,VIEW,4551745
1507756217,2247752,VIEW,652563
1507756217,2435539,VIEW,6043989
1507756217,2666833,VIEW,2825363
1507756217,2685863,VIEW,6406695
1507756217,2752422,VIEW,8000901
1507756217,2927022,VIEW,9406108
1507756217,3125366,VIEW,864040
1507756217,3171421,VIEW,4144865
1507756217,3210636,VIEW,8601500
1507756217,3221406,VIEW,9761838
1507756217,3227410,VIEW,1233649
1507756217,3640608,VIEW,4684970
1507756217,3730617,VIEW,6189683
1507756217,3771675,VIEW,356209
1507756218,1229305,VIEW,8403952
1507756218,1332052,VIEW,6130872
1507756218,139996,VIEW,4778009
1507756218,1611709,ADD,4515605
1507756218,1678526,VIEW,2027743
1507756218,2025826,VIEW,3245686
1507756218,2044443,VIEW,5378058
1507756218,214876,VIEW,4370836
1507756218,2167907,VIEW,1969708
1507756218,2741631,VIEW,2749557
1507756218,2877247,VIEW,6695157
1507756218,2990491,VIEW,9216080
1507756218,3044173,VIEW,2480991
1507756218,3118796,VIEW,6263593
1507756218,3180022,VIEW,936028
1507756218,3190889,VIEW,3471081
1507756218,3294479,VIEW,6399650
1507756218,3352050,VIEW,2151456
1507756218,3511104,VIEW,411244
1507756218,3520724,VIEW,2798348
1507756218,3544561,VIEW,9926945
1507756218,361349,VIEW,9667396
1507756218,3800487,VIEW,1079436
1507756218,3817316,VIEW,3831790
1507756218,3824183,VIEW,9005119
1507756218,3990508,VIEW,9888187
1507756218,452071,VIEW,4549936
1507756218,514983,VIEW,9765421
1507756218,538766,VIEW,3727900
1507756218,857494,VIEW,4039650
1507756218,949284,VIEW,9915043
1507756218,975736,VIEW,6844708
1507756219,1069163,VIEW,1286464
1507756219,1374436,VIEW,8186454
1507756219,1404719,VIEW,4886584
1507756219,1408777,VIEW,1985099
1507756219,1565488,VIEW,7272988
1507756219,1617324,VIEW,8371730
1507756219,1632210,VIEW,6691860
1507756219,1737475,VIEW,7082080
1507756219,1833798,VIEW,9113410
1507756219,2022001,VIEW,6999044
1507756219,2070310,VIEW,8255820
1507756219,2172854,VIEW,3508246
1507756219,228295,VIEW,9539674
1507756219,2297430,VIEW,9106806
1507756219,2605626,VIEW,3539415
1507756219,2654066,VIEW,1961203
1507756219,2664000,VIEW,3318371
1507756219,2853085,VIEW,2364621
1507756219,3156042,VIEW,2605387
1507756219,3486899,VIEW,5851364
1507756219,3533129,VIEW,8786723
1507756219,3571152,VIEW,1776100
1507756219,3580186,VIEW,2837469
1507756219,3834847,VIEW,7774888
1507756219,983629,VIEW,5461097
1507756220,113057,VIEW,5379228
1507756220,211304,VIEW,2476335
1507756220,212141,ADD,8482681
1507756220,2132957,VIEW,9804072
1507756220,2371995,VIEW,6943419
1507756220,2400811,VIEW,140889
1507756220,2462632,VIEW,733107
1507756220,2495943,VIEW,1790463
1507756220,2738145,VIEW,9963216
1507756220,2840831,VIEW,1919457
1507756220,2849769,VIEW,6472360
1507756220,2996533,VIEW,6935977
1507756220,3016712,VIEW,8821453
1507756220,3276227,VIEW,4254361
1507756220,3410934,VIEW,1669424
1507756220,3481220,VIEW,8011146
1507756220,3580661,VIEW,5916985
1507756220,3730617,VIEW,5336976
1507756220,3832758,VIEW,15087
1507756220,614471,VIEW,3789967
1507756220,638102,VIEW,6696535
1507756220,681969,VIEW,4786922
1507756220,900069,VIEW,4238364
1507756221,1047683,VIEW,6810274
1507756221,1061081,VIEW,4992170
1507756221,1484943,VIEW,6742499
1507756221,1779151,VIEW,4487
1507756221,2010521,VIEW,187413
1507756221,2011738,VIEW,9228991
1507756221,2043212,VIEW,1824993
1507756221,2197443,VIEW,6810413
1507756221,2568974,VIEW,2466568
1507756221,2946355,VIEW,8360001
1507756221,30071,VIEW,8754029
1507756221,3182555,VIEW,9792226
1507756221,3229409,VIEW,3481425
1507756221,3278003,VIEW,1870131
1507756221,3383812,VIEW,572946
1507756221,3514311,VIEW,9776178
1507756221,3525727,VIEW,1353737
1507756221,3585118,VIEW,2550189
1507756221,3625734,VIEW,3299308
1507756221,3635820,VIEW,406822
1507756221,3733651,VIEW,5379026
1507756221,42889,VIEW,3640894
1507756221,483529,VIEW,260696
1507756221,563083,VIEW,4066784
1507756221,912152,VIEW,2222005
1507756222,1134152,VIEW,1534410
1507756222,1156965,ADD,9390592
1507756222,1249800,VIEW,5880346
1507756222,1495848,VIEW,2919595
1507756222,1520561,VIEW,1648848
1507756222,1636708,VIEW,3015288
1507756222,1685992,VIEW,735407
1507756222,178137,VIEW,246517
1507756222,2026171,VIEW,3308989
1507756222,2104356,VIEW,2308022
1507756222,2223969,VIEW,1505967
1507756222,2676079,VIEW,1051383
1507756222,2676188,VIEW,2238546
1507756222,275332,VIEW,3500454
1507756222,2753340,VIEW,5571075
1507756222,3137595,VIEW,8821426
1507756222,3164689,VIEW,3678832
1507756222,3339423,VIEW,7503292
1507756222,3354523,VIEW,1641273
1507756222,3375729,VIEW,8153769
1507756222,3448422,VIEW,3657806
1507756222,3547031,VIEW,1925224
1507756222,3699776,VIEW,6756036
1507756222,3905651,VIEW,6290032
1507756222,3912934,VIEW,3929191
1507756222,3933989,ADD,8315933
1507756222,3974473,VIEW,6862138
1507756222,610872,VIEW,4630975
1507756222,767196,VIEW,1065247
1507756223,1064408,VIEW,4354980
1507756223,1097959,VIEW,3672293
1507756223,1214472,VIEW,5414170
1507756223,1419429,VIEW,1909418
1507756223,1683627,VIEW,8679433
1507756223,1739637,VIEW,315358
1507756223,1893832,VIEW,7408783
1507756223,2332774,VIEW,1783895
1507756223,2388404,VIEW,5933698
1507756223,2520660,VIEW,1031231
1507756223,2608812,VIEW,9986648
1507756223,295196,VIEW,9322415
1507756223,3123925,VIEW,2864174
1507756223,3140636,VIEW,1138166
1507756223,3203801,VIEW,1136787
1507756223,3629293,VIEW,9058045
1507756223,421611,VIEW,4180826
1507756223,826136,VIEW,9779968
1507756223,955817,VIEW,4936603
1507756224,1026730,VIEW,4665663
1507756224,1238506,VIEW,9781078
1507756224,1604315,VIEW,4584389
1507756224,1660637,VIEW,6483154
1507756224,1961591,VIEW,8804208
1507756224,1969590,VIEW,5739393
1507756224,2627644,VIEW,8178203
1507756224,2866157,VIEW,2156088
1507756224,2923270,VIEW,6677081
1507756224,3145759,VIEW,8474452
1507756224,3155195,VIEW,4560537
1507756224,3187646,VIEW,3700791
1507756224,3269271,VIEW,1786781
1507756224,3476233,VIEW,157328
1507756224,3592052,VIEW,1267216
1507756224,359974,ADD,817985
