Avg. Area Income,Avg. Area House Age,Avg. Area Number of Rooms,Avg. Area Number of Bedrooms,Area Population,Price,Address
58004.27090300247,5.17434663519786,8.327776473857462,6.36,29182.72060175757,830286.706578531,"43128 King Branch Apt. 349
Mckeeview, NC 89358-6768"
101928.85805987818,4.829586190378109,9.03938154413605,4.08,22804.99193518063,1938866.4898749,"856 Harris Centers Suite 940
Nicholasport, IL 91064-1080"
55809.49458913905,6.854522408571468,6.330243408157092,4.2,49001.90125027932,1247645.409710813,"748 White Underpass
West Michael, CT 11080-9522"
48357.06347488488,4.72764596548344,7.989515669787845,3.03,45206.725505035734,813415.1280677513,"7278 Wiggins Square
South Nathan, FL 72804"
65017.74562581807,5.000504143186785,5.9457596106251405,2.37,26910.32075304938,679373.4014719697,"319 Denise Run
Stephenview, PW 77941-4444"
66949.00120493675,5.494535086801504,5.945900038661165,3.18,30323.739882806505,814879.206289094,"402 Steven Greens
East Terrence, FM 76774"
82848.55862942111,5.729198183447824,6.281916393472897,4.47,40338.110367363246,1489540.134903209,"66118 Torres Pike Apt. 446
West Kevinland, ME 01431-0177"
65851.26289276776,6.5170966710995595,7.181912392781081,5.09,36110.063088777264,1468738.7548690382,"5412 Smith Ports Apt. 902
West Jonstad, PA 43101-8130"
93579.11667722544,5.821447362600324,6.490128894103794,4.49,38977.9373897696,1859883.6612404825,"258 Cummings Burg Apt. 469
North William, NC 21455-3269"
76114.15936153673,6.769699197486175,7.321609659804224,5.02,42601.815301421164,1558758.7958587606,"674 Todd Ports
Parsonschester, VA 49485-9488"
84289.79500114666,7.76205926304979,7.94618461935355,4.09,42768.45809803518,2120888.345209633,"3999 Laura Lakes
Barnesport, FM 49833"
57715.539886717765,5.549062595190642,7.648730581086105,5.16,19844.172570111838,790598.8269883683,"11190 Robinson Extension
Fieldsfort, CA 51614-8941"
85825.85914974795,6.614755416935358,6.255900110328938,3.36,13983.301248749374,1137465.335917054,"546 Mitchell Village Suite 737
Lake Vincent, OH 05404-1179"
62765.29404953638,7.678891204672543,7.459908515982727,4.08,22272.186038331973,1369753.2817485817,"31651 Hale Walks
Port Henryfort, UT 45989"
70205.7215394983,5.838350120498512,8.657342635401694,5.37,26973.433430164678,1433221.1223841012,"0247 Kenneth Burg
Port Angelica, WI 77878-6142"
66595.66323861692,4.786484163956903,7.476142093147192,3.16,42385.400819339935,1373048.09902299,"7793 Bradley Trail Suite 924
Nicholschester, OK 05492-7126"
64303.64009397888,5.626372534563623,6.583251654411813,3.42,20214.598001694943,941950.5794564657,"43275 Knight Walks Apt. 856
Jamesville, FL 18420-6564"
57358.62333244004,7.353131745014656,7.096839815645483,3.14,22061.585414775098,948279.9393794069,"16028 Sarah Isle Suite 386
East Clifford, PW 67999-0591"
74216.12904927548,6.038763091828219,7.004803041224999,3.28,45068.599338396816,1365036.083757255,"5976 Amanda Grove
Ritterport, SD 08541-1686"
68503.4855372007,4.403549080588143,8.41955983066545,4.42,34699.25817641274,1289082.3630250026,"80906 Michael Grove Apt. 103
South Denise, KS 86144"
55481.28674433764,5.733547355879343,9.699773328566298,3.46,42179.67004236304,1398979.2487082446,"20960 Leonard Loaf Apt. 902
South Lisabury, MA 55466"
75265.99826759112,8.312847295126744,7.49459124400699,5.33,13108.017885153118,1559678.6133662397,"PSC 8409, Box 5628
APO AA 76710-9573"
68854.09085220807,6.745795742261242,8.194305101111485,5.23,37482.545756890926,1485677.0638068074,"8938 Jose Lodge
Emilyside, CO 97593-5472"
74854.1001068808,4.60499873417128,7.6792305720533705,4.06,50538.01353581951,1553592.9799469227,"041 Claire Glens
Samanthaside, KS 70716-5226"
54634.31765921675,5.743186901036234,8.045781570183259,6.3,41564.00629530107,1179278.0943348084,"572 Kayla Port Suite 910
New Catherine, UT 56845"
57098.20239959966,8.172130123603448,5.759739521796035,2.0,42721.28569441694,1262465.9893029726,"7928 Evans Inlet
Port Sherriland, SC 82783"
68035.5621222826,6.487102993940568,8.81088364907951,4.06,34174.74427701327,1663509.3926240325,"05890 Robin Brook Suite 649
East Bethton, MI 72561"
63128.60652122687,5.459418735039632,6.9535251080168985,3.02,39536.80970290726,930011.5708874031,"065 Helen Oval Apt. 756
Kathrynborough, UT 72714-6759"
62937.047967347775,6.171802298857669,8.931184558511363,3.14,38082.48344281857,1584167.8513026515,"678 Howe Lights
East Bryan, OR 66067"
82915.91143274,7.0789942020249965,7.882700548195051,5.2,50445.647367831814,2185480.090688329,"38531 Anna Estates Apt. 937
Kevinfurt, AZ 71789"
70138.53362094196,6.459764363016263,6.844556793348782,4.05,44684.737194599475,1529028.714378661,"67263 Garrett Knoll
Hineshaven, IN 52693-6366"
75611.47181254938,5.692877721428318,7.174165695372696,6.18,22047.199107593184,998240.8507856096,"576 Moore Stravenue
Stephaniemouth, OK 66676"
42822.31109616791,6.612989198363018,4.993759778341222,3.34,29670.20231485293,513215.9882314093,"43074 Armstrong Wall
West Timothychester, NH 29497-5681"
60145.230858244366,7.349184292293457,8.012062753262146,5.19,25198.786673257597,1136448.408760456,"USNS Reyes
FPO AA 35029"
87853.84830089411,6.524727389381048,7.571808331249003,6.43,42302.260998047685,1898668.843714463,"22912 Taylor Island
Brianside, MA 36738-0637"
66392.5709860294,5.380618602650279,8.023288281718116,5.13,26623.184160547946,1255576.272954358,"614 Leah Row Suite 729
Marissastad, NM 00794"
58204.2230858121,6.301814026679135,7.375616032687503,5.41,46663.40274453411,1367641.27038369,"97004 Gutierrez Greens Apt. 332
East Deniseview, RI 21012-8300"
88244.61486738038,6.5483754333955275,8.765481292006736,3.36,25791.99498511981,1788285.2389932962,"61508 Taylor Turnpike Suite 751
North Sherry, SC 21980-1722"
68737.5987113764,4.500655750214262,8.45008375416899,6.18,34216.691722075244,1230363.2340835028,"46722 Avila Ford
Lake Sharonland, NY 80569"
56423.03427727134,4.670846603041637,8.109865287237911,3.03,40155.74284930333,1000216.8576741072,"460 Morales Islands Apt. 118
West Jeffrey, NE 35494"
66678.06216651265,3.9078411901669847,7.49608865917562,5.02,23031.170316310385,587007.8442399998,"827 Ferguson Isle
Rosebury, AL 61416-3167"
71517.01424085675,7.90559502007213,7.73138635694975,5.02,40239.28257455817,1734373.0438199642,"653 Parker Overpass Suite 506
Susanshire, AZ 00328"
66097.62202828031,3.9794960810795184,6.151771340476157,4.19,37467.59631128944,762167.2533312994,"41962 Castro Groves Suite 053
Jacquelinestad, PW 32378"
76423.31757049749,7.561878816335533,7.67293720916561,5.25,24402.237312413683,1532845.7231194603,"66807 Johnson Prairie Apt. 849
Hernandezhaven, NE 29672"
72660.15763628151,5.447651332709823,6.130976570560138,4.39,48711.554695594365,1243501.6508387062,"98734 Sharp Shoals Apt. 825
North Sharon, CA 40445-0695"
92787.28247888415,5.193719807212143,6.825129553372988,2.24,36590.45041704584,1628878.093809486,"2574 Richardson Trail
Villarrealland, MD 90258-8822"
78535.64071731952,7.036043261553892,7.111496766703824,3.33,44280.07605533664,1767330.9341487384,"7069 Barajas Brooks
Martinezbury, VA 51924"
58110.57428844892,5.878369480250273,6.825453188437478,2.41,49355.97879044613,1308752.5044794169,"97379 Erin Tunnel Suite 230
Wilsonside, CA 62038-2300"
71614.59305489378,6.357683900536431,8.33942005896345,4.38,29922.170196702245,1311681.4196841924,"914 Ramirez Valleys
East Mark, NM 09382"
76813.780154782,6.975435549898004,6.914477691997732,3.11,31822.485851089823,1567368.284951169,"4134 Susan Fords
Port Andreatown, DE 39559-2783"
73508.35912114003,6.271704719589737,6.772989766683903,3.49,34894.576334253186,1126821.108811283,"8580 Caleb Rapid Suite 109
Karenchester, AL 04190-4237"
63805.70059903097,7.120304395051915,5.9079010939684204,4.35,48433.82079056737,1473761.5318166828,"9731 Bryan Estate
North Teresafort, MA 43089-0152"
67651.5332178697,6.307915968586234,6.2971603100714,4.42,50823.45978406418,1366000.5700998602,"12163 Carter Shoals Apt. 326
Deckerland, SD 16294"
69086.60579335001,5.649168398543769,9.079234561504444,6.41,39890.297037566364,1677612.4421426,"7303 Amber Locks Suite 812
North Kelly, IN 94856-6427"
93822.30848018806,7.307595975813652,6.739136454847597,3.39,28555.787746336395,1789973.2052019918,"16991 Theresa Trace
Port Matthewshire, NC 66272"
89808.62858843307,6.991199969849174,8.42881653869648,3.19,30847.091610259424,1961715.8666920261,"114 Michael Wall Apt. 387
Lake Taylor, ND 17489"
64896.62337460581,5.746925013501276,4.713907064539251,2.01,33201.07787486626,673225.1118895164,"4363 Tara Bridge Apt. 728
Rivasfurt, ND 04123"
61853.863883419705,7.21635583094049,7.672624693764126,3.5,23811.233650613387,1230391.468297335,"PSC 1123, Box 2566
APO AE 12036-0836"
64205.86320101562,5.608289645717874,6.107278834429043,2.28,48649.61038544214,1124818.114195813,"96480 Taylor Mews Apt. 138
New Justinmouth, PA 25004"
74872.36118770897,6.7437172225298765,7.129029836401372,3.17,20068.155215715095,1090996.1430147758,"933 Morgan Via Apt. 871
Nicolebury, AL 14624"
81980.58906112664,5.625005407732759,8.456793268818554,3.33,41393.5940246699,1570154.414183986,"79023 Ramirez Isle
East Jeffreyborough, CT 45650-3126"
52801.979172871776,5.8697864438655625,6.175532974163239,3.18,21518.044924531376,685123.139313775,"962 Brandon River Apt. 829
South Jamie, GU 95398"
54510.20009781754,5.052580012576713,8.723667664885602,4.15,20211.43699369217,845553.3695012048,"713 Anderson Lights Suite 346
North Katie, FM 72098"
61868.60746252615,5.787124105770914,4.774978250870109,3.17,34967.075630842235,974805.9937128816,"76329 Eric Mount Suite 495
Whiteville, AS 79813"
63655.181631360574,7.537023749448498,7.292782479596839,3.17,16409.116283863714,1247660.9897520877,"960 Ferguson Ports Suite 436
Lake Denise, OK 51103-4597"
86031.51274676068,5.2934984224886295,7.372989951679538,5.16,35417.769647208625,1381417.2495046626,"519 David Ways Apt. 059
Port John, PW 73151-6724"
72748.51296470863,6.879262946023033,8.783143977411184,6.28,40137.50244291957,1726364.3979780802,"231 Rodriguez Extensions
Ramirezview, UT 82819-9826"
61839.7678629135,7.7401125787846885,5.937846801773273,3.24,26064.820316089223,961539.0599236458,"PSC 9596, Box 0250
APO AE 81289"
76519.68206670805,6.455825140657075,6.644906899986472,2.17,28961.427759972164,1359978.159938887,"117 Harper Harbor Apt. 891
North Harry, TN 24136"
76774.85778770951,6.232921556544747,6.396693318024164,2.05,34313.827696671964,1384466.4369129457,"604 Angela Crescent
West Timothy, MP 45493"
76659.74947560811,5.90132462756088,7.0392266997225725,6.37,41717.72069147904,1531447.285281367,"9224 Phillips Villages
Jamesbury, DC 07921"
71371.43363081018,5.969905376273397,5.298417822529892,3.38,52265.60115657434,1418595.7271501643,"98797 Miller Manor
Kristinmouth, ID 05829"
83460.87130724595,5.736539505617801,6.98071306059361,2.43,31385.46298080693,1476386.9962728296,"Unit 3589 Box 1542
DPO AA 16271-0224"
74740.73287565201,5.625513374901294,5.787261160199206,4.36,29954.617619343368,1168355.3197896334,"3777 John Canyon Suite 968
Amberborough, WA 31105"
70229.01584468901,6.660558254350872,7.64284366358726,6.25,28829.008830413517,1222701.0121116524,"238 Turner Cliffs Apt. 239
Amyburgh, PA 71224-5090"
72950.86353573822,5.320368742329932,5.1120990124580405,4.27,38711.034657946,987447.7774857914,"84076 Anderson Hills Apt. 983
South Justin, OK 66516"
58515.946090064426,5.954475953929018,6.322715919195192,4.43,33776.47845448507,982790.8710036385,"22469 Amy Valleys
Edwardsberg, MD 02773"
52207.44392504934,5.273512347581129,7.451826651170374,5.06,21095.585694388225,527749.4038647808,"97665 Clark Roads
Brianmouth, ND 02995-1068"
72821.247664235,6.48081912214334,7.116655028305549,5.33,40594.05929685124,1391232.526512257,"5869 Suarez Locks Suite 297
East Jonathanton, DE 82931"
66250.3166850213,4.858519688537198,7.758691600910848,3.08,24201.753077127552,1094321.8827550935,"63443 Wesley Haven Apt. 970
Maryburgh, CO 32233"
74275.50405487811,6.001426337247162,8.494696638420159,6.32,38535.72643176177,1610217.1770032381,"7587 Mcdonald Common Apt. 738
Elliottshire, DE 90107"
81167.44109693193,8.100651599703141,6.3409602071293545,4.5,28713.96202363791,1768705.125279147,"372 Angela Summit Apt. 043
New Tiffany, NJ 35579"
56119.33253176344,7.80940506527941,7.3727442227006055,4.4,36041.27531429473,1236258.07968267,"334 Robert Inlet
Thomasshire, CO 09495"
84998.4589123462,5.898870690571611,6.258994779564624,3.5,28623.410322042928,1329007.2034481543,"173 Heather Extensions
Peggybury, AS 89149-2125"
69604.42775449029,7.006155745699362,7.568819656479881,6.37,40684.07771531618,1704126.8763504997,"50340 Parker Islands Apt. 276
North Alexis, NV 71995-9163"
70775.43488415884,6.1317325139565835,6.9090746363987385,3.2,40561.29710678556,1321888.2682999729,"0965 Walker Port
East Jennifer, MN 53589"
66236.84056096907,6.856135081478024,5.066614325875821,3.22,38906.857362811534,1113936.637831619,"2929 Rodriguez Pine
North Gregoryland, WY 79081"
57451.86827177271,5.116175662512704,7.945878304867099,5.08,38532.980029677616,1043628.3703545422,"146 Margaret Drive
East Taylor, AR 62664"
66293.88440213716,6.839681373281734,7.328415490532762,6.13,48877.50096913292,1663653.7097575443,"76518 Kristen Expressway
Bennettstad, NE 55780-9958"
69100.99030535982,4.272456648275569,6.248338850784849,2.29,46139.13675959793,969678.5672887964,"USNS Chaney
FPO AP 87928"
75729.76554625647,5.580598536877627,7.642973331111418,4.21,29996.018447962975,1183014.5086739515,"11252 Waters Expressway Suite 333
Savannahtown, WA 87924-9404"
58599.615600039404,5.666214458431293,7.067574669256214,3.43,26569.658723805343,957814.6031436813,"2590 Warren Walk
Robertsport, NY 09253-2552"
59498.079367984465,5.522134704807946,7.429202325466707,3.43,25401.101881622304,912891.6805879999,"09767 Alvarado Rest
Donnaland, MP 95960"
72409.66648651032,6.116684099550923,8.47291576950837,6.33,40605.96743061841,1479758.3175267638,"098 Melton Cliffs Apt. 580
Madisonmouth, SC 04285"
69316.79688850108,6.300408887929093,7.873575891545732,4.28,24448.211461042363,1431507.6234279652,"PSC 3490, Box 0556
APO AE 04921"
68656.90677322309,7.354457915508674,8.787907830114843,6.36,43833.853436773024,1747911.4958528914,"6258 Shirley Lock Suite 916
North Craig, HI 86453-3624"
71240.25164055484,5.924127417118782,8.885191792989973,5.09,42566.5017740806,1563083.336016557,"1191 Tate Islands Suite 460
Smithtown, ME 11150-3233"
73223.94230336191,5.0855583658005665,7.706760787049442,6.14,41113.00677372089,1425745.297148296,"154 Lee Tunnel
Smallland, NC 15747-5815"
60968.332908172655,5.925172880708947,5.75839100550622,4.29,28483.811744760176,804453.869783905,"0542 Brandon Mountain
Silvafurt, NE 88050-3603"
65935.61260941223,5.073181886074263,8.261632225705547,4.16,36262.4269048276,1060440.595655847,"7168 Morgan Viaduct
West Paulchester, KY 61596"
62773.52097668653,4.4968436530521245,6.803529578504777,4.06,41389.36487082298,954737.141064872,"1880 Samuel Fork Suite 830
Lake Elizabethfort, UT 41369-0237"
69304.57094804881,5.3313555528833465,7.310473469255688,3.4,29465.99960841687,1152604.1415174222,"326 Isaiah Isle
Stevenfort, UT 18732"
73218.99740693858,4.417082516220746,5.876852141174476,4.19,31619.581700580507,955943.8090150155,"232 Andrade Cliffs Apt. 325
Lewismouth, VI 87172-1000"
63787.536353897594,4.643253525027743,6.0077802255603325,3.25,22449.534004569647,433247.15658337076,"4619 Doyle Causeway
New Gilbert, WY 70871-5578"
76613.08007585617,7.393603182922691,7.346703659661727,5.5,43250.989967250585,1718876.794818775,"2499 George Stravenue
New Pamela, AK 46876"
64461.39214585318,7.949614162651618,6.675121347980612,2.04,34210.93607928893,1236874.809187995,"24231 Woods Alley Apt. 225
Ralphfurt, PA 09827-4337"
41533.01295974442,6.853578268554952,5.0556286385681055,4.24,31685.402692161864,682200.3005599922,"059 Morris Summit
New Whitney, NY 73137"
79575.64153943176,4.970709348220618,5.850243433327661,4.04,31050.102814394762,1141916.5254388948,"4827 Kelsey Glen Suite 220
Michaeltown, MD 34529"
82185.46990441789,5.2199177549755795,5.3431819256373085,4.19,29258.988757675317,1162735.2719242666,"Unit 4395 Box 2223
DPO AE 68423-9498"
69853.42417806572,7.224586620503661,7.867622396795995,6.0,41913.63690021112,1681340.6350211625,"8408 Lam Mountains
Robertside, SD 61154-0104"
51519.61853694368,6.9447474702600305,5.543896646981711,4.13,43258.644603096116,945981.5296322837,"15429 Janice Lock
Jessicaville, MD 71946"
48616.85536546809,7.080939775343747,6.843022938316349,4.45,29770.083427580186,854045.0137671691,"69330 Vasquez Square Apt. 177
West Douglasland, NV 48332"
63324.581619143806,7.7252656330924,6.213020579089445,4.42,43281.5727419023,1372994.2901084968,"PSC 5511, Box 3978
APO AA 43113"
65016.22381064409,2.644304186036705,8.306304081762676,6.05,15902.582017185101,414571.22293662146,"584 Rick Cove
Leeberg, ND 15540-8557"
76855.8657907515,4.740995837697444,6.0916307769595495,2.37,45388.31358148449,1240319.6922110629,"6948 Michelle Tunnel
South Christopherville, NM 47337-9117"
75302.08258044263,6.75932479047576,7.822847038209553,4.48,42382.75153235663,1640646.6698351519,"63283 Simmons Meadows Apt. 194
North Amandaville, MO 55928"
69438.70006102754,6.1195302571869385,7.4033751010448565,4.48,57775.261391778906,1537335.8971195896,"898 Craig Ridge Apt. 204
Coryfort, GA 66710-2535"
75764.20018903822,4.837669717306939,6.592119905592482,2.38,36712.20014080015,1337966.9267592845,"97282 Moore Knoll Suite 107
West Megan, AS 39793-7339"
68814.92560741428,5.4284346597401605,5.486194341114645,3.2,42285.984677919216,1085113.4510746023,"49682 Brett Square
New Andrea, NH 32549"
60912.31621571428,6.313147371102308,6.298966338516728,4.21,20915.81604993481,905328.7691457036,"2378 Christine Oval
North Michaelborough, CT 83476"
41007.45867327451,5.305041691282976,6.0336431375013495,3.39,39526.566305327586,494742.5435776913,"682 Lara Hollow Suite 021
South Shannonmouth, KY 33314-3669"
